date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2022-12-23,101.035,101.15,100.975,101.13,38829,89487,0.0,5年期国债期货,CFFEX,TF0
2022-12-26,100.405,100.435,100.135,100.27,58278,151745,0.0,10年期国债期货,CFFEX,T0
2022-12-26,100.89,100.89,100.835,100.875,53569,42444,0.0,2年期国债期货,CFFEX,TS0
2022-12-26,101.085,101.12,100.92,101.015,40861,87705,0.0,5年期国债期货,CFFEX,TF0
2022-12-27,100.2,100.225,99.915,99.99,57044,152913,0.0,10年期国债期货,CFFEX,T0
2022-12-27,100.86,100.86,100.775,100.805,43201,41069,0.0,2年期国债期货,CFFEX,TS0
2022-12-27,100.985,100.985,100.745,100.82,47605,89617,0.0,5年期国债期货,CFFEX,TF0
2022-12-28,100.045,100.08,99.945,100.06,39813,150770,0.0,10年期国债期货,CFFEX,T0
2022-12-28,100.8,100.845,100.79,100.845,35940,41079,0.0,2年期国债期货,CFFEX,TS0
2022-12-28,100.865,100.905,100.79,100.9,32435,88100,0.0,5年期国债期货,CFFEX,TF0
2022-12-29,100.15,100.24,100.12,100.205,37486,151508,0.0,10年期国债期货,CFFEX,T0
2022-12-29,100.86,100.9,100.855,100.88,30269,41370,0.0,2年期国债期货,CFFEX,TS0
2022-12-29,100.95,101.005,100.915,100.97,30666,88885,0.0,5年期国债期货,CFFEX,TF0
2022-12-30,100.17,100.32,100.115,100.225,41713,150029,0.0,10年期国债期货,CFFEX,T0
2022-12-30,100.875,100.91,100.855,100.885,37410,40771,0.0,2年期国债期货,CFFEX,TS0
2022-12-30,100.965,101.035,100.91,100.97,37095,88255,0.0,5年期国债期货,CFFEX,TF0
2023-01-03,100.28,100.43,100.155,100.37,53874,149421,0.0,10年期国债期货,CFFEX,T0
2023-01-03,100.91,100.945,100.87,100.92,31900,40922,0.0,2年期国债期货,CFFEX,TS0
2023-01-03,101.005,101.125,100.95,101.065,39423,88516,0.0,5年期国债期货,CFFEX,TF0
2023-01-04,100.435,100.54,100.38,100.53,56437,152908,0.0,10年期国债期货,CFFEX,T0
2023-01-04,100.935,100.985,100.925,100.97,42254,42366,0.0,2年期国债期货,CFFEX,TS0
2023-01-04,101.095,101.215,101.075,101.17,43843,90596,0.0,5年期国债期货,CFFEX,TF0
2023-01-05,100.45,100.545,100.415,100.435,47104,154132,0.0,10年期国债期货,CFFEX,T0
2023-01-05,100.95,100.975,100.935,100.945,36998,42653,0.0,2年期国债期货,CFFEX,TS0
2023-01-05,101.13,101.2,101.105,101.15,30936,89373,0.0,5年期国债期货,CFFEX,TF0
2023-01-06,100.385,100.39,100.24,100.35,55292,150938,0.0,10年期国债期货,CFFEX,T0
2023-01-06,100.925,100.93,100.855,100.89,43431,44116,0.0,2年期国债期货,CFFEX,TS0
2023-01-06,101.1,101.12,100.965,101.06,50227,90583,0.0,5年期国债期货,CFFEX,TF0
2023-01-09,100.4,100.405,100.18,100.355,50536,153137,0.0,10年期国债期货,CFFEX,T0
2023-01-09,100.895,100.91,100.83,100.865,36594,42440,0.0,2年期国债期货,CFFEX,TS0
2023-01-09,101.085,101.085,100.96,101.03,35705,92170,0.0,5年期国债期货,CFFEX,TF0
2023-01-10,100.29,100.305,100.04,100.065,64900,154276,0.0,10年期国债期货,CFFEX,T0
2023-01-10,100.845,100.865,100.785,100.79,38113,42988,0.0,2年期国债期货,CFFEX,TS0
2023-01-10,100.9,100.985,100.82,100.84,49710,96803,0.0,5年期国债期货,CFFEX,TF0
2023-01-11,100.035,100.23,99.985,100.18,63755,152791,0.0,10年期国债期货,CFFEX,T0
2023-01-11,100.78,100.845,100.76,100.835,31662,43392,0.0,2年期国债期货,CFFEX,TS0
2023-01-11,100.82,100.94,100.775,100.915,46845,97994,0.0,5年期国债期货,CFFEX,TF0
2023-01-12,100.2,100.28,100.12,100.19,51540,151643,0.0,10年期国债期货,CFFEX,T0
2023-01-12,100.845,100.9,100.84,100.875,38002,42400,0.0,2年期国债期货,CFFEX,TS0
2023-01-12,100.965,101.015,100.92,100.97,45317,97549,0.0,5年期国债期货,CFFEX,TF0
2023-01-13,100.19,100.22,100.02,100.025,59637,152337,0.0,10年期国债期货,CFFEX,T0
2023-01-13,100.87,100.88,100.835,100.845,32896,42398,0.0,2年期国债期货,CFFEX,TS0
2023-01-13,100.945,100.975,100.885,100.9,50355,98776,0.0,5年期国债期货,CFFEX,TF0
2023-01-16,99.985,99.995,99.735,99.8,78993,154694,0.0,10年期国债期货,CFFEX,T0
2023-01-16,100.83,100.83,100.75,100.775,37598,42841,0.0,2年期国债期货,CFFEX,TS0
2023-01-16,100.835,100.87,100.66,100.705,67221,99345,0.0,5年期国债期货,CFFEX,TF0
2023-01-17,99.88,99.91,99.75,99.83,50699,155645,0.0,10年期国债期货,CFFEX,T0
2023-01-17,100.8,100.81,100.775,100.8,32810,42861,0.0,2年期国债期货,CFFEX,TS0
2023-01-17,100.745,100.775,100.68,100.745,46810,98973,0.0,5年期国债期货,CFFEX,TF0
2023-01-18,99.96,99.985,99.76,99.785,59610,159902,0.0,10年期国债期货,CFFEX,T0
2023-01-18,100.83,100.86,100.77,100.78,41794,42496,0.0,2年期国债期货,CFFEX,TS0
2023-01-18,100.795,100.86,100.695,100.715,46950,97642,0.0,5年期国债期货,CFFEX,TF0
2023-01-19,99.885,99.93,99.72,99.85,56037,162506,0.0,10年期国债期货,CFFEX,T0
2023-01-19,100.8,100.815,100.755,100.785,41881,42220,0.0,2年期国债期货,CFFEX,TS0
2023-01-19,100.745,100.81,100.66,100.735,46397,97166,0.0,5年期国债期货,CFFEX,TF0
2023-01-20,99.86,99.885,99.665,99.695,45518,165717,0.0,10年期国债期货,CFFEX,T0
2023-01-20,100.805,100.815,100.755,100.775,27633,42597,0.0,2年期国债期货,CFFEX,TS0
2023-01-20,100.735,100.77,100.625,100.64,28767,97918,0.0,5年期国债期货,CFFEX,TF0
2023-01-30,99.68,100.045,99.63,100.03,74124,162252,0.0,10年期国债期货,CFFEX,T0
2023-01-30,100.76,100.855,100.73,100.835,38661,41019,0.0,2年期国债期货,CFFEX,TS0
2023-01-30,100.6,100.88,100.58,100.85,55433,97073,0.0,5年期国债期货,CFFEX,TF0
2023-01-31,100.005,100.235,99.965,100.205,80192,153344,0.0,10年期国债期货,CFFEX,T0
2023-01-31,100.84,100.91,100.83,100.905,52025,41397,0.0,2年期国债期货,CFFEX,TS0
2023-01-31,100.83,100.985,100.815,100.96,63505,93661,0.0,5年期国债期货,CFFEX,TF0
2023-02-01,100.175,100.26,100.095,100.11,62880,150612,0.0,10年期国债期货,CFFEX,T0
2023-02-01,100.895,100.915,100.865,100.88,52548,39456,0.0,2年期国债期货,CFFEX,TS0
2023-02-01,100.935,100.995,100.91,100.925,44189,91199,0.0,5年期国债期货,CFFEX,TF0
2023-02-02,100.12,100.335,100.105,100.305,65875,146875,0.0,10年期国债期货,CFFEX,T0
2023-02-02,100.885,100.92,100.88,100.91,55671,39106,0.0,2年期国债期货,CFFEX,TS0
2023-02-02,100.94,101.035,100.92,101.035,43735,90142,0.0,5年期国债期货,CFFEX,TF0
2023-02-03,100.355,100.39,100.26,100.355,63470,143487,0.0,10年期国债期货,CFFEX,T0
2023-02-03,100.93,100.945,100.91,100.94,55869,37820,0.0,2年期国债期货,CFFEX,TS0
2023-02-03,101.06,101.08,100.995,101.07,54256,85733,0.0,5年期国债期货,CFFEX,TF0
2023-02-06,100.37,100.395,100.265,100.265,55189,141508,0.0,10年期国债期货,CFFEX,T0
2023-02-06,100.94,100.96,100.88,100.885,45602,35590,0.0,2年期国债期货,CFFEX,TS0
2023-02-06,101.06,101.12,100.975,100.975,49220,81856,0.0,5年期国债期货,CFFEX,TF0
2023-02-07,100.24,100.48,100.215,100.48,59844,141247,0.0,10年期国债期货,CFFEX,T0
2023-02-07,100.875,100.93,100.87,100.92,38871,34374,0.0,2年期国债期货,CFFEX,TS0
2023-02-07,100.97,101.1,100.945,101.1,54958,81685,0.0,5年期国债期货,CFFEX,TF0
2023-02-08,100.445,100.47,100.36,100.415,51120,137075,0.0,10年期国债期货,CFFEX,T0
2023-02-08,100.92,100.93,100.9,100.91,30780,32511,0.0,2年期国债期货,CFFEX,TS0
2023-02-08,101.09,101.1,101.025,101.065,46317,78932,0.0,5年期国债期货,CFFEX,TF0
2023-02-09,100.455,100.595,100.375,100.53,67809,134375,0.0,10年期国债期货,CFFEX,T0
2023-02-09,100.93,100.985,100.905,100.965,45516,31293,0.0,2年期国债期货,CFFEX,TS0
2023-02-09,101.095,101.18,101.04,101.155,51949,77635,0.0,5年期国债期货,CFFEX,TF0
2023-02-10,100.51,100.56,100.4,100.47,47000,128389,0.0,10年期国债期货,CFFEX,T0
2023-02-10,100.97,100.985,100.945,100.965,44127,30117,0.0,2年期国债期货,CFFEX,TS0
2023-02-10,101.13,101.17,101.06,101.09,45601,71767,0.0,5年期国债期货,CFFEX,TF0
2023-02-13,100.495,100.575,100.415,100.5,48044,125100,0.0,10年期国债期货,CFFEX,T0
2023-02-13,100.975,100.99,100.945,100.95,45466,28185,0.0,2年期国债期货,CFFEX,TS0
2023-02-13,101.11,101.165,101.065,101.105,46878,67970,0.0,5年期国债期货,CFFEX,TF0
2023-02-14,100.465,100.575,100.395,100.54,56635,119229,0.0,10年期国债期货,CFFEX,T0
2023-02-14,100.95,100.975,100.92,100.96,38055,25713,0.0,2年期国债期货,CFFEX,TS0
2023-02-14,101.08,101.15,101.01,101.135,52822,63845,0.0,5年期国债期货,CFFEX,TF0
2023-02-15,100.5,100.565,100.435,100.545,56303,112690,0.0,10年期国债期货,CFFEX,T0
2023-02-15,100.955,100.97,100.93,100.955,41855,24240,0.0,2年期国债期货,CFFEX,TS0
2023-02-15,101.095,101.175,101.06,101.15,50508,60033,0.0,5年期国债期货,CFFEX,TF0
2023-02-16,100.525,100.835,100.455,100.69,66288,104763,0.0,10年期国债期货,CFFEX,T0
2023-02-16,100.94,101.03,100.925,100.995,26518,21552,0.0,2年期国债期货,CFFEX,TS0
2023-02-16,101.14,101.33,101.08,101.22,52921,53905,0.0,5年期国债期货,CFFEX,TF0
2023-02-17,100.63,100.66,100.55,100.64,54191,92203,0.0,10年期国债期货,CFFEX,T0
2023-02-17,100.98,100.98,100.92,100.93,37537,17314,0.0,2年期国债期货,CFFEX,TS0
2023-02-17,101.18,101.21,101.115,101.17,52464,45242,0.0,5年期国债期货,CFFEX,TF0
2023-02-20,100.59,100.68,100.365,100.385,63933,80522,0.0,10年期国债期货,CFFEX,T0
2023-02-20,100.91,100.93,100.84,100.85,27986,15138,0.0,2年期国债期货,CFFEX,TS0
2023-02-20,101.16,101.195,100.965,101.005,55787,39108,0.0,5年期国债期货,CFFEX,TF0
2023-02-21,99.44,99.5,99.3,99.48,92605,126243,0.0,10年期国债期货,CFFEX,T0
2023-02-21,100.57,100.59,100.53,100.58,43126,39522,0.0,2年期国债期货,CFFEX,TS0
2023-02-21,100.99,101.04,100.9,101.0,32461,33438,0.0,5年期国债期货,CFFEX,TF0
2023-02-22,99.52,99.58,99.46,99.58,52088,129787,0.0,10年期国债期货,CFFEX,T0
2023-02-22,100.585,100.61,100.58,100.605,29537,40517,0.0,2年期国债期货,CFFEX,TS0
2023-02-22,100.425,100.485,100.405,100.465,48727,77904,0.0,5年期国债期货,CFFEX,TF0
2023-02-23,99.54,99.665,99.5,99.605,59045,135396,0.0,10年期国债期货,CFFEX,T0
2023-02-23,100.585,100.61,100.575,100.595,27611,43891,0.0,2年期国债期货,CFFEX,TS0
2023-02-23,100.455,100.53,100.42,100.485,45542,80823,0.0,5年期国债期货,CFFEX,TF0
2023-02-24,99.58,99.74,99.565,99.715,59004,140660,0.0,10年期国债期货,CFFEX,T0
2023-02-24,100.585,100.615,100.57,100.605,30679,46018,0.0,2年期国债期货,CFFEX,TS0
2023-02-24,100.45,100.545,100.44,100.52,41389,81265,0.0,5年期国债期货,CFFEX,TF0
2023-02-27,99.725,99.76,99.625,99.735,50308,142256,0.0,10年期国债期货,CFFEX,T0
2023-02-27,100.61,100.615,100.56,100.575,26083,46308,0.0,2年期国债期货,CFFEX,TS0
2023-02-27,100.52,100.535,100.425,100.515,37566,82081,0.0,5年期国债期货,CFFEX,TF0
2023-02-28,99.695,99.87,99.635,99.825,73377,148111,0.0,10年期国债期货,CFFEX,T0
2023-02-28,100.575,100.63,100.545,100.615,43622,47453,0.0,2年期国债期货,CFFEX,TS0
2023-02-28,100.455,100.63,100.435,100.59,60072,87338,0.0,5年期国债期货,CFFEX,TF0
2023-03-01,99.8,99.89,99.725,99.885,66965,150995,0.0,10年期国债期货,CFFEX,T0
2023-03-01,100.605,100.645,100.59,100.635,38155,46826,0.0,2年期国债期货,CFFEX,TS0
2023-03-01,100.55,100.63,100.535,100.62,50074,89815,0.0,5年期国债期货,CFFEX,TF0
2023-03-02,99.9,99.915,99.69,99.745,67439,155318,0.0,10年期国债期货,CFFEX,T0
2023-03-02,100.645,100.655,100.6,100.615,33003,48010,0.0,2年期国债期货,CFFEX,TS0
2023-03-02,100.6,100.645,100.495,100.545,44758,90013,0.0,5年期国债期货,CFFEX,TF0
2023-03-03,99.69,99.815,99.6,99.805,70397,157123,0.0,10年期国债期货,CFFEX,T0
2023-03-03,100.6,100.655,100.6,100.645,42262,51089,0.0,2年期国债期货,CFFEX,TS0
2023-03-03,100.515,100.595,100.45,100.59,49845,90708,0.0,5年期国债期货,CFFEX,TF0
2023-03-06,99.9,100.03,99.9,100.0,58695,160624,0.0,10年期国债期货,CFFEX,T0
2023-03-06,100.665,100.71,100.66,100.71,33262,53013,0.0,2年期国债期货,CFFEX,TS0
2023-03-06,100.65,100.745,100.645,100.73,52277,95248,0.0,5年期国债期货,CFFEX,TF0
2023-03-07,99.97,100.16,99.95,100.14,59660,162891,0.0,10年期国债期货,CFFEX,T0
2023-03-07,100.7,100.76,100.695,100.745,39157,55048,0.0,2年期国债期货,CFFEX,TS0
2023-03-07,100.72,100.835,100.7,100.815,51768,98734,0.0,5年期国债期货,CFFEX,TF0
2023-03-08,100.11,100.175,100.07,100.095,50510,164812,0.0,10年期国债期货,CFFEX,T0
2023-03-08,100.75,100.765,100.71,100.715,48595,55684,0.0,2年期国债期货,CFFEX,TS0
2023-03-08,100.81,100.835,100.75,100.76,38077,98739,0.0,5年期国债期货,CFFEX,TF0
2023-03-09,100.095,100.24,100.09,100.195,54360,168298,0.0,10年期国债期货,CFFEX,T0
2023-03-09,100.715,100.755,100.705,100.745,40245,57218,0.0,2年期国债期货,CFFEX,TS0
2023-03-09,100.775,100.865,100.75,100.83,47946,99422,0.0,5年期国债期货,CFFEX,TF0
2023-03-10,100.24,100.295,100.19,100.29,51084,170365,0.0,10年期国债期货,CFFEX,T0
2023-03-10,100.755,100.775,100.735,100.75,29074,57293,0.0,2年期国债期货,CFFEX,TS0
2023-03-10,100.87,100.905,100.82,100.86,43777,98652,0.0,5年期国债期货,CFFEX,TF0
2023-03-13,100.29,100.3,100.1,100.205,60686,171212,0.0,10年期国债期货,CFFEX,T0
2023-03-13,100.755,100.76,100.705,100.74,33006,57811,0.0,2年期国债期货,CFFEX,TS0
2023-03-13,100.85,100.87,100.74,100.83,47407,97836,0.0,5年期国债期货,CFFEX,TF0
2023-03-14,100.245,100.365,100.23,100.345,66857,173754,0.0,10年期国债期货,CFFEX,T0
2023-03-14,100.75,100.785,100.75,100.77,38101,60602,0.0,2年期国债期货,CFFEX,TS0
2023-03-14,100.885,100.925,100.83,100.905,49739,99807,0.0,5年期国债期货,CFFEX,TF0
2023-03-15,100.3,100.3,100.16,100.255,59274,174411,0.0,10年期国债期货,CFFEX,T0
2023-03-15,100.76,100.775,100.73,100.76,32136,59703,0.0,2年期国债期货,CFFEX,TS0
2023-03-15,100.875,100.875,100.78,100.83,47305,98701,0.0,5年期国债期货,CFFEX,TF0
2023-03-16,100.32,100.495,100.295,100.47,67228,176805,0.0,10年期国债期货,CFFEX,T0
2023-03-16,100.775,100.845,100.775,100.815,30168,61188,0.0,2年期国债期货,CFFEX,TS0
2023-03-16,100.88,101.02,100.875,100.985,53089,101731,0.0,5年期国债期货,CFFEX,TF0
2023-03-17,100.4,100.53,100.37,100.425,58280,177945,0.0,10年期国债期货,CFFEX,T0
2023-03-17,100.8,100.85,100.79,100.825,36313,62165,0.0,2年期国债期货,CFFEX,TS0
2023-03-17,100.94,101.03,100.915,100.985,50973,103952,0.0,5年期国债期货,CFFEX,TF0
2023-03-20,100.48,100.56,100.4,100.49,61341,177985,0.0,10年期国债期货,CFFEX,T0
2023-03-20,100.895,100.915,100.86,100.88,47667,62470,0.0,2年期国债期货,CFFEX,TS0
2023-03-20,101.11,101.14,101.015,101.075,64555,102903,0.0,5年期国债期货,CFFEX,TF0
2023-03-21,100.47,100.495,100.335,100.38,65425,178412,0.0,10年期国债期货,CFFEX,T0
2023-03-21,100.875,100.895,100.845,100.855,43490,62996,0.0,2年期国债期货,CFFEX,TS0
2023-03-21,101.075,101.095,100.98,101.025,61705,104345,0.0,5年期国债期货,CFFEX,TF0
2023-03-22,100.38,100.43,100.295,100.405,54391,180669,0.0,10年期国债期货,CFFEX,T0
2023-03-22,100.85,100.88,100.84,100.875,27110,63306,0.0,2年期国债期货,CFFEX,TS0
2023-03-22,101.0,101.045,100.97,101.025,56446,106390,0.0,5年期国债期货,CFFEX,TF0
2023-03-23,100.43,100.455,100.315,100.335,51673,181128,0.0,10年期国债期货,CFFEX,T0
2023-03-23,100.88,100.885,100.855,100.87,35480,64173,0.0,2年期国债期货,CFFEX,TS0
2023-03-23,101.05,101.075,100.99,101.005,48179,106524,0.0,5年期国债期货,CFFEX,TF0
2023-03-24,100.365,100.365,100.165,100.23,76572,179472,0.0,10年期国债期货,CFFEX,T0
2023-03-24,100.86,100.875,100.805,100.805,35793,64639,0.0,2年期国债期货,CFFEX,TS0
2023-03-24,101.02,101.025,100.89,100.91,58564,108147,0.0,5年期国债期货,CFFEX,TF0
2023-03-27,100.31,100.46,100.295,100.45,55115,183115,0.0,10年期国债期货,CFFEX,T0
2023-03-27,100.825,100.875,100.825,100.865,26984,64252,0.0,2年期国债期货,CFFEX,TS0
2023-03-27,100.975,101.08,100.96,101.055,49466,106264,0.0,5年期国债期货,CFFEX,TF0
2023-03-28,100.41,100.475,100.38,100.445,46888,183486,0.0,10年期国债期货,CFFEX,T0
2023-03-28,100.85,100.875,100.845,100.855,23308,64137,0.0,2年期国债期货,CFFEX,TS0
2023-03-28,101.045,101.065,100.995,101.03,36165,107651,0.0,5年期国债期货,CFFEX,TF0
2023-03-29,100.43,100.48,100.37,100.47,54393,183274,0.0,10年期国债期货,CFFEX,T0
2023-03-29,100.855,100.88,100.84,100.87,17740,64481,0.0,2年期国债期货,CFFEX,TS0
2023-03-29,101.05,101.05,100.975,101.03,39692,110135,0.0,5年期国债期货,CFFEX,TF0
2023-03-30,100.5,100.56,100.315,100.37,76867,182254,0.0,10年期国债期货,CFFEX,T0
2023-03-30,100.89,100.915,100.85,100.86,24517,65758,0.0,2年期国债期货,CFFEX,TS0
2023-03-30,101.075,101.11,100.94,100.985,54814,110274,0.0,5年期国债期货,CFFEX,TF0
2023-03-31,100.39,100.48,100.31,100.455,66015,181477,0.0,10年期国债期货,CFFEX,T0
2023-03-31,100.87,100.905,100.855,100.9,29240,66831,0.0,2年期国债期货,CFFEX,TS0
2023-03-31,101.015,101.075,100.95,101.06,53993,107373,0.0,5年期国债期货,CFFEX,TF0
2023-04-03,100.445,100.475,100.265,100.295,78380,175954,0.0,10年期国债期货,CFFEX,T0
2023-04-03,100.9,100.9,100.85,100.85,31393,63023,0.0,2年期国债期货,CFFEX,TS0
2023-04-03,101.08,101.08,100.93,100.94,58765,104005,0.0,5年期国债期货,CFFEX,TF0
2023-04-04,100.335,100.38,100.275,100.365,49969,176852,0.0,10年期国债期货,CFFEX,T0
2023-04-04,100.86,100.87,100.84,100.855,22249,62706,0.0,2年期国债期货,CFFEX,TS0
2023-04-04,100.975,100.995,100.925,100.99,35971,103404,0.0,5年期国债期货,CFFEX,TF0
2023-04-06,100.37,100.385,100.255,100.35,61648,177097,0.0,10年期国债期货,CFFEX,T0
2023-04-06,100.86,100.86,100.81,100.83,26390,61223,0.0,2年期国债期货,CFFEX,TS0
2023-04-06,100.99,100.995,100.865,100.95,47899,104139,0.0,5年期国债期货,CFFEX,TF0
2023-04-07,100.33,100.615,100.265,100.55,87814,183048,0.0,10年期国债期货,CFFEX,T0
2023-04-07,100.825,100.905,100.805,100.875,25442,61597,0.0,2年期国债期货,CFFEX,TS0
2023-04-07,100.94,101.13,100.885,101.08,54862,103561,0.0,5年期国债期货,CFFEX,TF0
2023-04-10,100.5,100.61,100.47,100.605,40800,183817,0.0,10年期国债期货,CFFEX,T0
2023-04-10,100.87,100.89,100.86,100.88,12438,61868,0.0,2年期国债期货,CFFEX,TS0
2023-04-10,101.05,101.105,101.025,101.105,40020,103774,0.0,5年期国债期货,CFFEX,TF0
2023-04-11,100.65,100.775,100.63,100.765,56359,188222,0.0,10年期国债期货,CFFEX,T0
2023-04-11,100.885,100.92,100.885,100.905,23250,62728,0.0,2年期国债期货,CFFEX,TS0
2023-04-11,101.12,101.195,101.105,101.17,50138,106795,0.0,5年期国债期货,CFFEX,TF0
2023-04-12,100.8,100.865,100.755,100.83,46146,186353,0.0,10年期国债期货,CFFEX,T0
2023-04-12,100.92,100.935,100.905,100.92,18265,64409,0.0,2年期国债期货,CFFEX,TS0
2023-04-12,101.2,101.23,101.165,101.215,35764,105273,0.0,5年期国债期货,CFFEX,TF0
2023-04-13,100.795,100.835,100.705,100.765,56550,184818,0.0,10年期国债期货,CFFEX,T0
2023-04-13,100.92,100.93,100.9,100.91,24300,62666,0.0,2年期国债期货,CFFEX,TS0
2023-04-13,101.2,101.22,101.135,101.155,40999,105044,0.0,5年期国债期货,CFFEX,TF0
2023-04-14,100.75,100.83,100.65,100.73,73234,186577,0.0,10年期国债期货,CFFEX,T0
2023-04-14,100.9,100.93,100.89,100.91,30292,62314,0.0,2年期国债期货,CFFEX,TS0
2023-04-14,101.155,101.21,101.1,101.135,51382,106871,0.0,5年期国债期货,CFFEX,TF0
2023-04-17,100.67,100.67,100.56,100.575,75829,185514,0.0,10年期国债期货,CFFEX,T0
2023-04-17,100.9,100.9,100.87,100.87,22381,60958,0.0,2年期国债期货,CFFEX,TS0
2023-04-17,101.115,101.115,101.035,101.05,52947,104207,0.0,5年期国债期货,CFFEX,TF0
2023-04-18,100.56,100.72,100.535,100.69,71110,185160,0.0,10年期国债期货,CFFEX,T0
2023-04-18,100.865,100.905,100.86,100.895,24329,60796,0.0,2年期国债期货,CFFEX,TS0
2023-04-18,101.065,101.155,101.03,101.14,45805,103831,0.0,5年期国债期货,CFFEX,TF0
2023-04-19,100.715,100.78,100.7,100.735,52796,184440,0.0,10年期国债期货,CFFEX,T0
2023-04-19,100.905,100.93,100.9,100.905,17017,61628,0.0,2年期国债期货,CFFEX,TS0
2023-04-19,101.16,101.21,101.155,101.185,41187,103331,0.0,5年期国债期货,CFFEX,TF0
2023-04-20,100.735,100.765,100.66,100.72,53933,184470,0.0,10年期国债期货,CFFEX,T0
2023-04-20,100.905,100.92,100.89,100.91,24527,61138,0.0,2年期国债期货,CFFEX,TS0
2023-04-20,101.185,101.215,101.125,101.16,38415,102769,0.0,5年期国债期货,CFFEX,TF0
2023-04-21,100.745,100.925,100.69,100.9,76804,188652,0.0,10年期国债期货,CFFEX,T0
2023-04-21,100.91,100.945,100.895,100.94,27529,62083,0.0,2年期国债期货,CFFEX,TS0
2023-04-21,96.09,96.28,96.01,96.21,11587,4556,0.0,30年期国债期货,CFFEX,TL0
2023-04-21,101.16,101.27,101.13,101.25,58414,106320,0.0,5年期国债期货,CFFEX,TF0
2023-04-24,100.915,101.015,100.915,100.96,65789,187546,0.0,10年期国债期货,CFFEX,T0
2023-04-24,100.94,100.955,100.93,100.94,23550,60997,0.0,2年期国债期货,CFFEX,TS0
2023-04-24,96.28,96.41,96.26,96.37,4385,5430,0.0,30年期国债期货,CFFEX,TL0
2023-04-24,101.285,101.32,101.265,101.285,45343,104705,0.0,5年期国债期货,CFFEX,TF0
2023-04-25,100.985,101.01,100.93,100.955,62070,187203,0.0,10年期国债期货,CFFEX,T0
2023-04-25,100.94,100.955,100.92,100.925,26587,59882,0.0,2年期国债期货,CFFEX,TS0
2023-04-25,96.4,96.48,96.32,96.4,7308,6115,0.0,30年期国债期货,CFFEX,TL0
2023-04-25,101.315,101.33,101.26,101.28,47944,104101,0.0,5年期国债期货,CFFEX,TF0
