date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2020-08-03,98.64,99.115,98.64,99.07,59186,82369,0.0,10年期国债期货,CFFEX,T0
2020-08-04,98.995,99.275,98.925,99.19,57324,80011,0.0,10年期国债期货,CFFEX,T0
2020-08-05,99.235,99.39,98.955,98.99,71706,77843,0.0,10年期国债期货,CFFEX,T0
2020-08-06,98.88,99.115,98.835,98.89,59968,75127,0.0,10年期国债期货,CFFEX,T0
2020-08-07,98.84,99.06,98.655,98.795,75239,70745,0.0,10年期国债期货,CFFEX,T0
2020-08-10,98.865,99.275,98.84,99.265,60980,66183,0.0,10年期国债期货,CFFEX,T0
2020-08-11,99.245,99.245,98.935,99.195,69250,60917,0.0,10年期国债期货,CFFEX,T0
2020-08-12,99.165,99.35,98.86,99.3,75056,56949,0.0,10年期国债期货,CFFEX,T0
2020-08-13,99.175,99.445,99.16,99.33,49721,56191,0.0,10年期国债期货,CFFEX,T0
2020-08-14,99.45,99.615,99.315,99.5,51363,53906,0.0,10年期国债期货,CFFEX,T0
2020-08-17,99.65,99.7,99.47,99.56,41612,48540,0.0,10年期国债期货,CFFEX,T0
2020-08-18,99.495,99.565,99.29,99.365,39601,39421,0.0,10年期国债期货,CFFEX,T0
2020-08-19,99.285,99.415,99.03,99.055,34542,32615,0.0,10年期国债期货,CFFEX,T0
2020-08-20,98.43,98.5,98.11,98.185,56518,69429,0.0,10年期国债期货,CFFEX,T0
2020-08-21,98.195,98.46,98.19,98.38,46839,71589,0.0,10年期国债期货,CFFEX,T0
2020-08-24,98.33,98.51,98.27,98.285,45655,73181,0.0,10年期国债期货,CFFEX,T0
2020-08-25,98.125,98.16,97.875,97.935,76706,81918,0.0,10年期国债期货,CFFEX,T0
2020-08-26,97.99,98.135,97.7,97.71,60357,86541,0.0,10年期国债期货,CFFEX,T0
2020-08-27,97.74,97.915,97.65,97.825,60553,85781,0.0,10年期国债期货,CFFEX,T0
2020-08-28,97.71,97.835,97.575,97.795,70500,87681,0.0,10年期国债期货,CFFEX,T0
2020-08-31,97.805,98.08,97.785,98.045,50067,88735,0.0,10年期国债期货,CFFEX,T0
2020-09-01,98.045,98.12,97.905,97.97,49154,92601,0.0,10年期国债期货,CFFEX,T0
2020-09-02,97.81,97.88,97.565,97.695,67547,99635,0.0,10年期国债期货,CFFEX,T0
2020-09-03,97.58,97.885,97.475,97.845,74376,101033,0.0,10年期国债期货,CFFEX,T0
2020-09-04,97.86,97.925,97.67,97.69,46487,101483,0.0,10年期国债期货,CFFEX,T0
2020-09-07,97.605,97.675,97.44,97.59,61523,104390,0.0,10年期国债期货,CFFEX,T0
2020-09-08,97.685,97.97,97.68,97.9,62983,102125,0.0,10年期国债期货,CFFEX,T0
2020-09-09,98.0,98.29,97.955,98.27,69006,98053,0.0,10年期国债期货,CFFEX,T0
2020-09-10,98.145,98.39,98.105,98.34,58684,97901,0.0,10年期国债期货,CFFEX,T0
2020-09-11,98.21,98.235,97.855,97.86,69248,100300,0.0,10年期国债期货,CFFEX,T0
2020-09-14,97.76,97.765,97.51,97.7,61295,101938,0.0,10年期国债期货,CFFEX,T0
2020-09-15,97.8,98.12,97.705,98.035,67705,100427,0.0,10年期国债期货,CFFEX,T0
2020-09-16,98.1,98.23,97.95,97.955,66042,101935,0.0,10年期国债期货,CFFEX,T0
2020-09-17,97.94,98.105,97.825,97.885,58337,101453,0.0,10年期国债期货,CFFEX,T0
2020-09-18,97.895,98.135,97.78,97.865,69559,102919,0.0,10年期国债期货,CFFEX,T0
2020-09-21,97.94,98.305,97.91,98.255,70854,104129,0.0,10年期国债期货,CFFEX,T0
2020-09-22,98.38,98.56,98.255,98.545,79906,106101,0.0,10年期国债期货,CFFEX,T0
2020-09-23,98.48,98.57,98.28,98.415,63093,104364,0.0,10年期国债期货,CFFEX,T0
2020-09-24,98.455,98.595,98.26,98.345,72980,103019,0.0,10年期国债期货,CFFEX,T0
2020-09-25,98.275,98.325,98.065,98.1,68004,103341,0.0,10年期国债期货,CFFEX,T0
2020-09-28,98.09,98.285,98.04,98.275,45643,104409,0.0,10年期国债期货,CFFEX,T0
2020-09-29,98.265,98.275,97.985,98.045,50894,103971,0.0,10年期国债期货,CFFEX,T0
2020-09-30,98.11,98.185,97.73,97.775,50524,102112,0.0,10年期国债期货,CFFEX,T0
2020-10-09,97.54,97.665,97.455,97.455,43798,105698,0.0,10年期国债期货,CFFEX,T0
2020-10-12,97.425,97.68,97.325,97.625,53567,106656,0.0,10年期国债期货,CFFEX,T0
2020-10-13,97.63,97.665,97.505,97.535,46713,108066,0.0,10年期国债期货,CFFEX,T0
2020-10-14,97.51,97.585,97.35,97.525,66644,108905,0.0,10年期国债期货,CFFEX,T0
2020-10-15,97.445,97.62,97.285,97.355,59346,110544,0.0,10年期国债期货,CFFEX,T0
2020-10-16,97.35,97.515,97.255,97.495,53091,109710,0.0,10年期国债期货,CFFEX,T0
2020-10-19,97.485,97.85,97.455,97.815,66414,108902,0.0,10年期国债期货,CFFEX,T0
2020-10-20,97.74,97.895,97.625,97.875,52999,109840,0.0,10年期国债期货,CFFEX,T0
2020-10-21,97.82,97.985,97.765,97.82,55468,109350,0.0,10年期国债期货,CFFEX,T0
2020-10-22,97.925,98.135,97.92,98.13,64567,111754,0.0,10年期国债期货,CFFEX,T0
2020-10-23,98.045,98.16,97.92,97.965,64353,112996,0.0,10年期国债期货,CFFEX,T0
2020-10-26,97.9,98.13,97.85,97.99,59679,112611,0.0,10年期国债期货,CFFEX,T0
2020-10-27,98.02,98.245,97.99,98.215,59150,116133,0.0,10年期国债期货,CFFEX,T0
2020-10-28,98.315,98.365,98.005,98.14,72986,111990,0.0,10年期国债期货,CFFEX,T0
2020-10-29,98.21,98.285,97.985,98.03,60016,107966,0.0,10年期国债期货,CFFEX,T0
2020-10-30,98.02,98.19,97.93,98.085,55574,106422,0.0,10年期国债期货,CFFEX,T0
2020-11-02,98.03,98.315,97.965,98.3,53303,108207,0.0,10年期国债期货,CFFEX,T0
2020-11-03,98.325,98.39,98.235,98.345,59928,106882,0.0,10年期国债期货,CFFEX,T0
2020-11-04,98.3,98.46,98.19,98.44,72945,108000,0.0,10年期国债期货,CFFEX,T0
2020-11-05,98.345,98.485,98.27,98.3,67178,102780,0.0,10年期国债期货,CFFEX,T0
2020-11-06,98.2,98.275,98.055,98.065,57037,100247,0.0,10年期国债期货,CFFEX,T0
2020-11-09,98.03,98.05,97.78,97.88,57940,94319,0.0,10年期国债期货,CFFEX,T0
2020-11-10,97.695,98.06,97.625,97.925,58963,87913,0.0,10年期国债期货,CFFEX,T0
2020-11-11,98.005,98.045,97.86,97.92,44917,85913,0.0,10年期国债期货,CFFEX,T0
2020-11-12,97.82,97.995,97.81,97.845,47029,81763,0.0,10年期国债期货,CFFEX,T0
2020-11-13,97.8,97.925,97.555,97.635,75633,76740,0.0,10年期国债期货,CFFEX,T0
2020-11-16,97.74,97.85,97.6,97.62,50955,70909,0.0,10年期国债期货,CFFEX,T0
2020-11-17,97.63,97.65,97.455,97.515,46272,62711,0.0,10年期国债期货,CFFEX,T0
2020-11-18,97.495,97.515,97.195,97.215,49431,54076,0.0,10年期国债期货,CFFEX,T0
2020-11-19,97.115,97.32,97.075,97.145,40610,45562,0.0,10年期国债期货,CFFEX,T0
2020-11-20,96.84,97.12,96.755,97.02,68173,93622,0.0,10年期国债期货,CFFEX,T0
2020-11-23,97.215,97.35,97.175,97.295,56427,96355,0.0,10年期国债期货,CFFEX,T0
2020-11-24,97.295,97.365,97.165,97.185,48742,101561,0.0,10年期国债期货,CFFEX,T0
2020-11-25,97.165,97.48,97.16,97.45,62833,104140,0.0,10年期国债期货,CFFEX,T0
2020-11-26,97.45,97.51,97.275,97.315,47539,105371,0.0,10年期国债期货,CFFEX,T0
2020-11-27,97.355,97.47,97.175,97.175,56971,105736,0.0,10年期国债期货,CFFEX,T0
2020-11-30,97.35,97.7,97.35,97.67,70718,106085,0.0,10年期国债期货,CFFEX,T0
2020-12-01,97.6,97.625,97.415,97.485,51170,104959,0.0,10年期国债期货,CFFEX,T0
2020-12-02,97.395,97.405,97.18,97.255,55226,106207,0.0,10年期国债期货,CFFEX,T0
2020-12-03,97.3,97.35,97.15,97.235,45120,106932,0.0,10年期国债期货,CFFEX,T0
2020-12-04,97.285,97.485,97.255,97.435,48949,106728,0.0,10年期国债期货,CFFEX,T0
2020-12-07,97.35,97.385,97.225,97.31,52215,105215,0.0,10年期国债期货,CFFEX,T0
2020-12-08,97.395,97.615,97.385,97.535,54091,109613,0.0,10年期国债期货,CFFEX,T0
2020-12-09,97.58,97.61,97.38,97.5,59271,109296,0.0,10年期国债期货,CFFEX,T0
2020-12-10,97.53,97.67,97.53,97.545,48607,111507,0.0,10年期国债期货,CFFEX,T0
2020-12-11,97.52,97.52,97.19,97.215,70528,107692,0.0,10年期国债期货,CFFEX,T0
2020-12-14,97.2,97.295,97.15,97.22,50462,107314,0.0,10年期国债期货,CFFEX,T0
2020-12-15,97.41,97.495,97.34,97.36,54155,105881,0.0,10年期国债期货,CFFEX,T0
2020-12-16,97.38,97.455,97.26,97.345,44365,107018,0.0,10年期国债期货,CFFEX,T0
2020-12-17,97.365,97.425,97.185,97.22,48544,108207,0.0,10年期国债期货,CFFEX,T0
2020-12-18,97.195,97.3,97.055,97.065,53864,110417,0.0,10年期国债期货,CFFEX,T0
2020-12-21,97.185,97.32,97.185,97.27,40717,108767,0.0,10年期国债期货,CFFEX,T0
2020-12-22,97.45,97.69,97.4,97.63,59540,111235,0.0,10年期国债期货,CFFEX,T0
2020-12-23,97.7,97.77,97.64,97.745,53509,113306,0.0,10年期国债期货,CFFEX,T0
2020-12-24,97.725,97.78,97.55,97.605,47625,113349,0.0,10年期国债期货,CFFEX,T0
2020-12-25,97.68,97.87,97.57,97.855,48631,116934,0.0,10年期国债期货,CFFEX,T0
2020-12-28,97.975,98.005,97.845,97.88,40961,114411,0.0,10年期国债期货,CFFEX,T0
2020-12-29,97.98,98.09,97.915,98.02,44125,116319,0.0,10年期国债期货,CFFEX,T0
2020-12-30,97.98,98.22,97.945,98.21,48822,116320,0.0,10年期国债期货,CFFEX,T0
2020-12-31,98.34,98.35,97.925,97.995,60514,113589,0.0,10年期国债期货,CFFEX,T0
2021-01-04,97.95,98.065,97.805,97.84,46679,112509,0.0,10年期国债期货,CFFEX,T0
2021-01-05,97.885,98.135,97.845,98.07,46983,115753,0.0,10年期国债期货,CFFEX,T0
2021-01-06,98.12,98.245,97.995,98.105,55342,116340,0.0,10年期国债期货,CFFEX,T0
2021-01-07,98.225,98.285,98.1,98.125,54330,118834,0.0,10年期国债期货,CFFEX,T0
2021-01-08,98.105,98.12,97.825,97.94,57755,113832,0.0,10年期国债期货,CFFEX,T0
2021-01-11,97.9,97.94,97.655,97.835,62679,110479,0.0,10年期国债期货,CFFEX,T0
2021-01-12,97.85,97.975,97.74,97.965,51395,109340,0.0,10年期国债期货,CFFEX,T0
2021-01-13,97.915,98.085,97.865,98.04,54430,114162,0.0,10年期国债期货,CFFEX,T0
2021-01-14,98.19,98.405,98.085,98.2,68076,114323,0.0,10年期国债期货,CFFEX,T0
2021-01-15,98.19,98.275,97.91,97.92,62019,116908,0.0,10年期国债期货,CFFEX,T0
2021-01-18,97.84,97.9,97.72,97.825,57522,112792,0.0,10年期国债期货,CFFEX,T0
2021-01-19,97.825,97.96,97.805,97.86,43940,110995,0.0,10年期国债期货,CFFEX,T0
2021-01-20,97.96,98.01,97.82,97.97,49212,109920,0.0,10年期国债期货,CFFEX,T0
2021-01-21,98.005,98.185,97.95,98.185,56377,111007,0.0,10年期国债期货,CFFEX,T0
2021-01-22,98.1,98.36,98.015,98.35,58512,114632,0.0,10年期国债期货,CFFEX,T0
2021-01-25,98.27,98.44,98.175,98.335,60305,118000,0.0,10年期国债期货,CFFEX,T0
2021-01-26,98.15,98.15,97.905,97.925,68000,113462,0.0,10年期国债期货,CFFEX,T0
2021-01-27,97.93,98.045,97.85,97.97,55956,108297,0.0,10年期国债期货,CFFEX,T0
2021-01-28,97.9,97.96,97.66,97.68,63120,108866,0.0,10年期国债期货,CFFEX,T0
2021-01-29,97.725,97.825,97.4,97.745,94584,107768,0.0,10年期国债期货,CFFEX,T0
2021-02-01,97.8,97.91,97.75,97.805,44333,104221,0.0,10年期国债期货,CFFEX,T0
2021-02-02,97.81,97.865,97.71,97.75,40100,101537,0.0,10年期国债期货,CFFEX,T0
2021-02-03,97.65,97.675,97.345,97.41,71647,99963,0.0,10年期国债期货,CFFEX,T0
2021-02-04,97.43,97.47,97.155,97.23,61349,94171,0.0,10年期国债期货,CFFEX,T0
2021-02-05,97.18,97.395,97.145,97.235,61003,84507,0.0,10年期国债期货,CFFEX,T0
2021-02-08,97.305,97.315,97.065,97.275,63180,69250,0.0,10年期国债期货,CFFEX,T0
2021-02-09,97.285,97.41,97.22,97.325,42819,59406,0.0,10年期国债期货,CFFEX,T0
2021-02-10,97.24,97.285,97.035,97.14,38216,53231,0.0,10年期国债期货,CFFEX,T0
2021-02-18,96.96,96.96,96.675,96.765,38835,42858,0.0,10年期国债期货,CFFEX,T0
2021-02-19,96.56,96.75,96.56,96.68,49010,99076,0.0,10年期国债期货,CFFEX,T0
2021-02-22,96.54,96.63,96.41,96.605,53557,103213,0.0,10年期国债期货,CFFEX,T0
2021-02-23,96.52,96.745,96.5,96.64,42658,106284,0.0,10年期国债期货,CFFEX,T0
2021-02-24,96.73,96.855,96.695,96.715,46056,106532,0.0,10年期国债期货,CFFEX,T0
2021-02-25,96.6,96.7,96.53,96.65,42935,109028,0.0,10年期国债期货,CFFEX,T0
2021-02-26,96.695,96.73,96.42,96.435,50763,113664,0.0,10年期国债期货,CFFEX,T0
2021-03-01,96.55,96.82,96.545,96.81,49555,113122,0.0,10年期国债期货,CFFEX,T0
2021-03-02,96.835,96.975,96.785,96.865,45479,112692,0.0,10年期国债期货,CFFEX,T0
2021-03-03,96.865,97.015,96.77,96.82,47649,113852,0.0,10年期国债期货,CFFEX,T0
2021-03-04,96.78,96.825,96.66,96.7,46765,115266,0.0,10年期国债期货,CFFEX,T0
2021-03-05,96.62,97.07,96.61,97.045,71503,120754,0.0,10年期国债期货,CFFEX,T0
2021-03-08,96.945,97.205,96.88,97.155,62355,121575,0.0,10年期国债期货,CFFEX,T0
2021-03-09,97.08,97.19,96.91,97.07,68564,119222,0.0,10年期国债期货,CFFEX,T0
2021-03-10,97.05,97.225,96.95,97.175,70841,122664,0.0,10年期国债期货,CFFEX,T0
2021-03-11,97.17,97.2,96.96,96.965,78520,119511,0.0,10年期国债期货,CFFEX,T0
2021-03-12,96.96,97.02,96.85,96.89,57529,119292,0.0,10年期国债期货,CFFEX,T0
2021-03-15,96.885,96.89,96.66,96.745,62560,120427,0.0,10年期国债期货,CFFEX,T0
2021-03-16,96.765,96.905,96.755,96.805,52794,117712,0.0,10年期国债期货,CFFEX,T0
2021-03-17,96.855,96.99,96.855,96.9,54591,117916,0.0,10年期国债期货,CFFEX,T0
2021-03-18,96.905,96.925,96.74,96.795,49064,119032,0.0,10年期国债期货,CFFEX,T0
2021-03-19,96.85,97.12,96.85,97.065,64278,119041,0.0,10年期国债期货,CFFEX,T0
2021-03-22,97.11,97.2,97.05,97.12,40987,119663,0.0,10年期国债期货,CFFEX,T0
2021-03-23,97.08,97.27,97.055,97.22,51667,122625,0.0,10年期国债期货,CFFEX,T0
2021-03-24,97.425,97.55,97.39,97.52,62881,125158,0.0,10年期国债期货,CFFEX,T0
2021-03-25,97.52,97.57,97.43,97.57,44048,127200,0.0,10年期国债期货,CFFEX,T0
2021-03-26,97.52,97.525,97.41,97.44,51600,126386,0.0,10年期国债期货,CFFEX,T0
2021-03-29,97.405,97.455,97.325,97.42,45709,125968,0.0,10年期国债期货,CFFEX,T0
2021-03-30,97.465,97.61,97.305,97.33,60742,126173,0.0,10年期国债期货,CFFEX,T0
2021-03-31,97.34,97.505,97.34,97.485,44663,127288,0.0,10年期国债期货,CFFEX,T0
2021-04-01,97.46,97.49,97.335,97.4,53250,126227,0.0,10年期国债期货,CFFEX,T0
2021-04-02,97.4,97.57,97.375,97.425,55190,126338,0.0,10年期国债期货,CFFEX,T0
2021-04-06,97.4,97.4,97.265,97.345,45309,123328,0.0,10年期国债期货,CFFEX,T0
2021-04-07,97.3,97.365,97.185,97.195,50869,122937,0.0,10年期国债期货,CFFEX,T0
2021-04-08,97.22,97.265,97.115,97.115,51309,122406,0.0,10年期国债期货,CFFEX,T0
2021-04-09,97.195,97.3,97.15,97.205,50321,120756,0.0,10年期国债期货,CFFEX,T0
2021-04-12,97.245,97.49,97.235,97.46,56113,123723,0.0,10年期国债期货,CFFEX,T0
2021-04-13,97.63,97.825,97.63,97.805,70439,123432,0.0,10年期国债期货,CFFEX,T0
2021-04-14,97.775,97.81,97.7,97.79,40615,124083,0.0,10年期国债期货,CFFEX,T0
2021-04-15,97.8,97.82,97.67,97.7,37190,122425,0.0,10年期国债期货,CFFEX,T0
2021-04-16,97.67,97.81,97.62,97.785,48831,123227,0.0,10年期国债期货,CFFEX,T0
2021-04-19,97.765,97.935,97.705,97.865,54793,123707,0.0,10年期国债期货,CFFEX,T0
2021-04-20,97.915,97.955,97.83,97.88,43200,124479,0.0,10年期国债期货,CFFEX,T0
2021-04-21,97.85,97.99,97.82,97.97,60297,126699,0.0,10年期国债期货,CFFEX,T0
2021-04-22,97.92,97.945,97.805,97.885,51805,122676,0.0,10年期国债期货,CFFEX,T0
2021-04-23,97.87,97.97,97.81,97.915,50241,121908,0.0,10年期国债期货,CFFEX,T0
2021-04-26,97.75,97.75,97.605,97.675,63629,112981,0.0,10年期国债期货,CFFEX,T0
2021-04-27,97.685,97.77,97.56,97.58,54230,111024,0.0,10年期国债期货,CFFEX,T0
2021-04-28,97.64,97.73,97.605,97.64,43319,109911,0.0,10年期国债期货,CFFEX,T0
2021-04-29,97.71,97.795,97.565,97.635,57437,104127,0.0,10年期国债期货,CFFEX,T0
2021-04-30,97.645,98.015,97.635,98.015,63785,109630,0.0,10年期国债期货,CFFEX,T0
2021-05-06,98.02,98.125,97.955,98.075,44387,107968,0.0,10年期国债期货,CFFEX,T0
2021-05-07,98.075,98.16,97.9,97.945,55653,100735,0.0,10年期国债期货,CFFEX,T0
2021-05-10,97.905,97.995,97.83,97.99,47675,92523,0.0,10年期国债期货,CFFEX,T0
2021-05-11,98.02,98.235,98.005,98.21,59205,95208,0.0,10年期国债期货,CFFEX,T0
2021-05-12,98.27,98.315,98.17,98.255,53404,90003,0.0,10年期国债期货,CFFEX,T0
2021-05-13,98.185,98.3,98.045,98.3,46474,85903,0.0,10年期国债期货,CFFEX,T0
2021-05-14,98.29,98.44,98.25,98.35,53616,81042,0.0,10年期国债期货,CFFEX,T0
2021-05-17,98.305,98.44,98.17,98.27,56548,67891,0.0,10年期国债期货,CFFEX,T0
2021-05-18,98.28,98.33,98.105,98.22,50835,55685,0.0,10年期国债期货,CFFEX,T0
2021-05-19,98.265,98.515,98.265,98.51,42862,49306,0.0,10年期国债期货,CFFEX,T0
2021-05-20,98.2,98.425,98.115,98.425,94097,114368,0.0,10年期国债期货,CFFEX,T0
2021-05-21,98.41,98.635,98.325,98.61,71343,122112,0.0,10年期国债期货,CFFEX,T0
2021-05-24,98.61,98.65,98.385,98.485,60079,119636,0.0,10年期国债期货,CFFEX,T0
2021-05-25,98.44,98.47,98.3,98.46,60280,119369,0.0,10年期国债期货,CFFEX,T0
2021-05-26,98.48,98.695,98.475,98.56,70938,123448,0.0,10年期国债期货,CFFEX,T0
2021-05-27,98.51,98.525,98.355,98.36,62626,120822,0.0,10年期国债期货,CFFEX,T0
2021-05-28,98.325,98.36,98.2,98.265,63758,119810,0.0,10年期国债期货,CFFEX,T0
2021-05-31,98.23,98.435,98.155,98.38,61957,122919,0.0,10年期国债期货,CFFEX,T0
2021-06-01,98.42,98.57,98.385,98.405,56446,123949,0.0,10年期国债期货,CFFEX,T0
2021-06-02,98.37,98.43,98.18,98.2,71186,122293,0.0,10年期国债期货,CFFEX,T0
2021-06-03,98.24,98.31,98.175,98.295,53363,121946,0.0,10年期国债期货,CFFEX,T0
2021-06-04,98.3,98.37,97.985,98.02,85137,123338,0.0,10年期国债期货,CFFEX,T0
2021-06-07,97.9,97.94,97.785,97.815,61316,125248,0.0,10年期国债期货,CFFEX,T0
2021-06-08,97.905,97.965,97.815,97.86,46698,126513,0.0,10年期国债期货,CFFEX,T0
2021-06-09,97.88,97.91,97.715,97.77,52805,129126,0.0,10年期国债期货,CFFEX,T0
2021-06-10,97.91,97.98,97.855,97.88,54649,127918,0.0,10年期国债期货,CFFEX,T0
2021-06-11,97.88,97.935,97.665,97.69,63532,132556,0.0,10年期国债期货,CFFEX,T0
2021-06-15,97.65,97.805,97.605,97.76,54615,133986,0.0,10年期国债期货,CFFEX,T0
2021-06-16,97.76,97.87,97.73,97.77,60311,134879,0.0,10年期国债期货,CFFEX,T0
2021-06-17,97.7,97.85,97.645,97.675,60387,137440,0.0,10年期国债期货,CFFEX,T0
2021-06-18,97.69,98.04,97.69,98.01,92358,137250,0.0,10年期国债期货,CFFEX,T0
2021-06-21,98.105,98.3,98.075,98.285,66530,141001,0.0,10年期国债期货,CFFEX,T0
2021-06-22,98.2,98.32,98.175,98.31,58862,144971,0.0,10年期国债期货,CFFEX,T0
2021-06-23,98.3,98.4,98.255,98.335,53032,148317,0.0,10年期国债期货,CFFEX,T0
2021-06-24,98.4,98.47,98.28,98.325,54675,147332,0.0,10年期国债期货,CFFEX,T0
2021-06-25,98.32,98.375,98.245,98.285,50435,147084,0.0,10年期国债期货,CFFEX,T0
2021-06-28,98.305,98.4,98.16,98.165,57491,144736,0.0,10年期国债期货,CFFEX,T0
2021-06-29,98.16,98.35,98.14,98.32,56856,147095,0.0,10年期国债期货,CFFEX,T0
2021-06-30,98.295,98.465,98.275,98.42,63598,151188,0.0,10年期国债期货,CFFEX,T0
2021-07-01,98.44,98.535,98.295,98.315,62101,150786,0.0,10年期国债期货,CFFEX,T0
2021-07-02,98.335,98.465,98.33,98.37,57659,155065,0.0,10年期国债期货,CFFEX,T0
2021-07-05,98.43,98.485,98.31,98.395,46459,154369,0.0,10年期国债期货,CFFEX,T0
2021-07-06,98.385,98.44,98.26,98.28,62749,153661,0.0,10年期国债期货,CFFEX,T0
2021-07-07,98.335,98.72,98.305,98.675,92491,166897,0.0,10年期国债期货,CFFEX,T0
2021-07-08,98.985,99.125,98.885,99.065,79106,156583,0.0,10年期国债期货,CFFEX,T0
2021-07-09,99.03,99.115,98.88,99.005,58944,154104,0.0,10年期国债期货,CFFEX,T0
2021-07-12,99.11,99.415,99.035,99.37,78481,154843,0.0,10年期国债期货,CFFEX,T0
2021-07-13,99.42,99.485,99.34,99.425,55596,154365,0.0,10年期国债期货,CFFEX,T0
2021-07-14,99.525,99.73,99.455,99.605,68897,153988,0.0,10年期国债期货,CFFEX,T0
2021-07-15,99.5,99.51,99.215,99.24,83663,149111,0.0,10年期国债期货,CFFEX,T0
2021-07-16,99.28,99.41,99.23,99.39,49118,149093,0.0,10年期国债期货,CFFEX,T0
2021-07-19,99.37,99.43,99.285,99.355,45957,148954,0.0,10年期国债期货,CFFEX,T0
2021-07-20,99.44,99.615,99.43,99.52,65914,149410,0.0,10年期国债期货,CFFEX,T0
2021-07-21,99.5,99.69,99.46,99.685,54302,152472,0.0,10年期国债期货,CFFEX,T0
2021-07-22,99.63,99.63,99.51,99.59,55841,147853,0.0,10年期国债期货,CFFEX,T0
2021-07-23,99.61,99.775,99.61,99.735,62448,150037,0.0,10年期国债期货,CFFEX,T0
2021-07-26,99.84,99.985,99.815,99.93,64774,150013,0.0,10年期国债期货,CFFEX,T0
2021-07-27,99.92,100.08,99.55,99.6,86661,145280,0.0,10年期国债期货,CFFEX,T0
2021-07-28,99.72,99.865,99.68,99.73,59017,142391,0.0,10年期国债期货,CFFEX,T0
2021-07-29,99.805,99.95,99.765,99.855,56456,142125,0.0,10年期国债期货,CFFEX,T0
2021-07-30,100.02,100.365,100.02,100.355,65508,143064,0.0,10年期国债期货,CFFEX,T0
2021-08-02,100.6,100.67,100.315,100.495,86608,128529,0.0,10年期国债期货,CFFEX,T0
2021-08-03,100.48,100.485,100.235,100.33,63468,122834,0.0,10年期国债期货,CFFEX,T0
2021-08-04,100.29,100.32,100.16,100.3,57894,123323,0.0,10年期国债期货,CFFEX,T0
2021-08-05,100.38,100.58,100.315,100.55,51747,122659,0.0,10年期国债期货,CFFEX,T0
2021-08-06,100.45,100.505,100.38,100.485,46889,121623,0.0,10年期国债期货,CFFEX,T0
2021-08-09,100.4,100.4,99.92,99.94,85938,108160,0.0,10年期国债期货,CFFEX,T0
2021-08-10,99.86,100.045,99.775,99.925,63993,101288,0.0,10年期国债期货,CFFEX,T0
2021-08-11,99.9,99.925,99.72,99.8,58983,94119,0.0,10年期国债期货,CFFEX,T0
