date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2018-03-13,96.605,96.605,96.43,96.445,6962,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-14,96.585,96.59,96.38,96.445,8215,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-15,96.445,96.52,96.435,96.495,4798,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-16,96.505,96.575,96.475,96.5,4692,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-19,96.48,96.545,96.445,96.54,4572,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-20,96.535,96.68,96.515,96.675,8695,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-21,96.675,96.71,96.635,96.66,6791,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-22,96.69,96.84,96.63,96.765,9504,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-23,97.005,97.23,96.95,97.05,12512,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-26,96.97,97.03,96.925,96.975,6860,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-27,96.87,96.965,96.86,96.96,6557,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-28,97.1,97.115,96.97,96.975,7033,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-29,96.97,96.995,96.87,96.96,6734,0,0.0,5年期国债期货,CFFEX,TF0
2018-03-30,96.925,97.055,96.905,96.935,6944,0,96.97,5年期国债期货,CFFEX,TF0
2018-04-02,96.97,96.97,96.775,96.91,6175,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-03,97.05,97.05,96.755,96.83,8283,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-04,96.88,96.89,96.795,96.845,5832,0,96.85,5年期国债期货,CFFEX,TF0
2018-04-09,97.01,97.04,96.88,96.97,6661,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-10,96.945,96.955,96.775,96.795,6652,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-11,96.76,96.945,96.69,96.935,8685,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-12,96.93,97.035,96.84,97.035,7155,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-13,96.99,97.09,96.915,97.065,8319,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-16,97.125,97.36,97.035,97.35,11605,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-17,97.335,97.49,97.285,97.44,11339,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-18,98.09,98.315,97.88,98.04,20303,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-19,97.985,98.12,97.895,97.94,10705,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-20,97.895,98.025,97.855,97.95,6958,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-23,97.855,97.925,97.765,97.79,7436,0,97.815,5年期国债期货,CFFEX,TF0
2018-04-24,97.88,97.98,97.82,97.93,7015,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-25,97.92,97.98,97.81,97.84,8952,0,97.885,5年期国债期货,CFFEX,TF0
2018-04-26,97.845,97.945,97.785,97.92,9203,0,0.0,5年期国债期货,CFFEX,TF0
2018-04-27,97.92,97.96,97.685,97.69,10951,0,97.735,5年期国债期货,CFFEX,TF0
2018-05-02,97.67,97.775,97.515,97.565,8628,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-03,97.595,97.85,97.58,97.83,8097,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-04,97.855,97.98,97.79,97.975,7274,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-07,97.975,98.015,97.83,97.875,8778,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-08,97.9,98.085,97.73,97.77,15024,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-09,97.73,97.765,97.57,97.67,9631,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-10,97.655,97.835,97.635,97.83,7236,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-11,97.86,97.935,97.76,97.775,8008,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-14,97.81,97.845,97.725,97.77,6207,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-15,97.67,97.745,97.49,97.68,8226,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-16,97.57,97.76,97.52,97.69,7041,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-17,97.69,97.76,97.36,97.45,6655,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-18,97.365,97.47,97.245,97.36,4132,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-21,97.355,97.5,97.3,97.445,7655,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-22,97.445,97.64,97.445,97.615,6628,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-23,97.64,97.705,97.57,97.685,6199,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-24,97.745,97.75,97.595,97.615,4944,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-25,97.61,97.93,97.54,97.88,6900,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-28,97.85,97.91,97.755,97.765,4841,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-29,97.74,97.875,97.6,97.82,6136,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-30,97.905,98.01,97.81,97.85,6123,0,0.0,5年期国债期货,CFFEX,TF0
2018-05-31,97.82,97.89,97.69,97.715,5973,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-01,97.73,97.825,97.685,97.75,5173,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-04,97.75,97.79,97.515,97.58,6948,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-05,97.585,97.625,97.49,97.51,4754,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-06,97.515,97.615,97.44,97.45,6111,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-07,97.435,97.435,97.33,97.415,5259,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-08,97.45,97.58,97.43,97.54,7430,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-11,97.535,97.605,97.49,97.55,4009,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-12,97.505,97.52,97.365,97.38,5498,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-13,97.445,97.585,97.39,97.54,6544,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-14,97.545,97.8,97.53,97.695,6777,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-15,97.795,97.845,97.735,97.795,4304,0,97.765,5年期国债期货,CFFEX,TF0
2018-06-19,97.85,98.07,97.79,98.02,6528,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-20,98.0,98.05,97.735,97.785,5844,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-21,97.81,98.075,97.8,98.0,4766,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-22,97.99,98.19,97.925,98.125,7780,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-25,98.08,98.195,97.96,98.06,6629,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-26,98.095,98.15,98.015,98.06,4208,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-27,98.01,98.21,98.0,98.185,6095,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-28,98.205,98.345,98.18,98.275,5118,0,0.0,5年期国债期货,CFFEX,TF0
2018-06-29,98.32,98.545,98.32,98.39,6607,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-02,98.39,98.56,98.305,98.555,4798,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-03,98.58,98.625,98.35,98.35,6114,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-04,98.35,98.39,98.24,98.315,6264,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-05,98.405,98.455,98.33,98.355,5902,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-06,98.33,98.39,98.115,98.19,7387,0,98.205,5年期国债期货,CFFEX,TF0
2018-07-09,98.155,98.22,98.09,98.115,4420,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-10,98.05,98.175,98.03,98.125,5238,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-11,98.21,98.33,98.13,98.32,6287,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-12,98.31,98.31,98.17,98.25,3670,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-13,98.23,98.45,98.215,98.425,4755,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-16,98.525,98.61,98.44,98.495,5272,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-17,98.525,98.56,98.44,98.495,4422,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-18,98.505,98.58,98.46,98.495,4437,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-19,98.43,98.74,98.325,98.705,7715,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-20,98.75,98.83,98.15,98.185,11442,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-23,98.14,98.37,98.14,98.26,7685,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-24,98.14,98.17,98.05,98.095,6669,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-25,98.095,98.205,98.08,98.16,4420,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-26,98.1,98.36,98.055,98.235,6716,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-27,98.265,98.37,98.265,98.365,4734,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-30,98.405,98.45,98.31,98.39,5538,0,0.0,5年期国债期货,CFFEX,TF0
2018-07-31,98.46,98.52,98.315,98.51,7865,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-01,98.445,98.67,98.405,98.63,8785,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-02,98.61,98.72,98.505,98.555,8329,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-03,98.6,98.74,98.515,98.67,7127,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-06,98.675,98.71,98.54,98.565,6150,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-07,98.56,98.685,98.465,98.515,7402,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-08,98.455,98.49,98.16,98.23,6305,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-09,98.27,98.3,98.03,98.12,7273,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-10,98.13,98.18,97.9,97.985,7544,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-13,97.96,98.015,97.61,97.825,6939,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-14,97.855,97.995,97.755,97.96,6497,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-15,98.05,98.07,97.78,97.875,5109,0,97.845,5年期国债期货,CFFEX,TF0
2018-08-16,98.18,98.18,97.435,97.65,6265,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-17,97.67,97.77,97.36,97.62,10225,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-20,97.655,97.685,97.47,97.58,6431,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-21,97.555,97.625,97.39,97.55,8242,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-22,97.58,97.7,97.505,97.62,7437,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-23,97.67,97.73,97.545,97.675,5767,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-24,97.735,97.84,97.59,97.65,7444,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-27,97.605,97.675,97.505,97.61,5700,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-28,97.58,97.8,97.475,97.785,7880,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-29,97.785,97.815,97.69,97.795,4364,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-30,97.805,97.965,97.79,97.91,5315,0,0.0,5年期国债期货,CFFEX,TF0
2018-08-31,97.89,98.045,97.88,98.005,5050,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-03,97.995,98.01,97.815,97.85,4382,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-04,97.85,97.89,97.685,97.73,4911,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-05,97.765,97.805,97.675,97.675,4809,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-06,97.675,97.775,97.645,97.7,3976,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-07,97.72,97.735,97.565,97.65,4755,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-10,97.565,97.64,97.4,97.45,5486,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-11,97.49,97.49,97.185,97.325,8867,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-12,97.315,97.465,97.305,97.425,8531,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-13,97.35,97.55,97.33,97.49,5832,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-14,97.49,97.595,97.4,97.57,5816,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-17,97.705,97.735,97.61,97.665,4294,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-18,97.685,97.715,97.54,97.57,4883,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-19,97.55,97.58,97.41,97.41,5731,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-20,97.37,97.405,97.22,97.235,4667,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-21,97.21,97.425,97.18,97.41,5687,0,97.39,5年期国债期货,CFFEX,TF0
2018-09-25,97.42,97.445,97.365,97.425,1987,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-26,97.395,97.615,97.37,97.605,4271,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-27,97.625,97.745,97.565,97.735,4703,0,0.0,5年期国债期货,CFFEX,TF0
2018-09-28,97.785,97.83,97.69,97.76,3346,0,97.79,5年期国债期货,CFFEX,TF0
2018-10-08,97.765,97.795,97.62,97.735,4651,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-09,97.755,97.905,97.72,97.81,7702,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-10,97.855,97.86,97.74,97.85,4891,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-11,98.0,98.19,97.905,98.06,7494,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-12,98.06,98.13,98.0,98.05,4318,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-15,98.03,98.105,97.97,98.0,3895,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-16,97.95,98.075,97.88,98.07,7471,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-17,98.055,98.15,98.005,98.01,6416,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-18,98.12,98.195,98.085,98.125,6579,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-19,98.15,98.205,98.01,98.08,5986,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-22,97.96,98.03,97.925,97.975,4400,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-23,97.91,98.11,97.9,98.085,5678,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-24,98.085,98.175,98.03,98.155,3639,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-25,98.25,98.285,98.135,98.19,4081,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-26,98.19,98.23,98.115,98.2,3038,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-29,98.24,98.41,98.2,98.375,6391,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-30,98.375,98.41,98.26,98.35,5532,0,0.0,5年期国债期货,CFFEX,TF0
2018-10-31,98.3,98.42,98.24,98.365,5028,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-01,98.385,98.43,98.245,98.39,5235,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-02,98.29,98.315,98.115,98.13,6875,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-05,98.145,98.235,98.09,98.19,4457,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-06,98.23,98.38,98.135,98.375,5909,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-07,98.33,98.51,98.325,98.465,5927,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-08,98.45,98.6,98.41,98.57,5138,0,98.565,5年期国债期货,CFFEX,TF0
2018-11-09,98.5,98.6,98.475,98.515,4695,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-12,98.52,98.59,98.455,98.455,4839,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-13,98.555,98.565,98.4,98.485,5091,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-14,98.73,98.82,98.63,98.66,6140,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-15,98.66,98.735,98.62,98.73,4965,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-16,98.81,98.98,98.705,98.9,4541,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-19,98.81,99.045,98.79,98.835,5192,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-20,98.855,98.895,98.74,98.84,2582,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-21,98.88,98.99,98.76,98.825,6476,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-22,98.9,98.9,98.685,98.685,3599,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-23,98.6,98.805,98.6,98.745,4943,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-26,98.84,98.87,98.605,98.65,6102,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-27,98.66,98.775,98.565,98.76,4492,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-28,98.84,98.84,98.71,98.74,2858,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-29,98.8,98.915,98.8,98.87,5103,0,0.0,5年期国债期货,CFFEX,TF0
2018-11-30,98.93,98.95,98.76,98.785,4583,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-03,98.68,98.875,98.6,98.875,6769,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-04,98.9,99.09,98.9,98.97,7404,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-05,99.1,99.16,98.925,98.935,5640,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-06,98.965,99.07,98.905,99.045,7271,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-07,99.1,99.1,98.9,99.075,5053,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-10,99.19,99.21,99.105,99.155,4625,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-11,99.165,99.21,99.08,99.13,4179,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-12,99.055,99.245,99.055,99.195,4671,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-13,99.155,99.155,98.87,98.895,7580,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-14,98.895,98.96,98.755,98.82,6364,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-17,98.85,98.85,98.51,98.57,5814,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-18,98.575,98.715,98.555,98.69,7303,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-19,98.745,98.83,98.62,98.82,7340,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-20,98.895,99.03,98.8,99.025,6931,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-21,98.965,99.08,98.92,98.925,5030,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-24,99.08,99.08,98.855,98.89,3738,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-25,98.95,99.06,98.95,99.03,4682,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-26,99.01,99.185,98.96,99.16,5946,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-27,99.125,99.21,99.01,99.145,5454,0,0.0,5年期国债期货,CFFEX,TF0
2018-12-28,99.16,99.42,99.16,99.4,5488,0,99.38,5年期国债期货,CFFEX,TF0
2019-01-02,99.415,99.615,99.415,99.6,3383,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-03,99.67,99.675,99.53,99.61,3590,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-04,99.69,99.73,99.435,99.52,5626,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-07,99.495,99.61,99.44,99.56,3987,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-08,99.595,99.88,99.555,99.855,6439,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-09,99.855,99.855,99.685,99.805,5527,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-10,99.76,99.88,99.6,99.615,5392,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-11,99.42,99.7,99.42,99.67,4562,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-14,99.745,99.755,99.505,99.55,5222,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-15,99.52,99.59,99.42,99.545,4492,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-16,99.6,99.865,99.595,99.865,5250,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-17,99.88,99.97,99.805,99.93,5394,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-18,99.995,99.995,99.775,99.795,5448,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-21,99.715,99.795,99.67,99.72,5569,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-22,99.63,99.81,99.62,99.78,4520,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-23,99.83,99.86,98.595,99.625,7546,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-24,99.62,99.74,99.6,99.64,4182,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-25,99.6,99.645,99.535,99.565,3764,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-28,99.56,99.7,99.455,99.65,5397,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-29,99.7,99.8,99.655,99.75,5965,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-30,99.77,99.835,99.72,99.835,5541,0,0.0,5年期国债期货,CFFEX,TF0
2019-01-31,99.855,99.95,99.825,99.865,4281,0,99.875,5年期国债期货,CFFEX,TF0
2019-02-01,99.91,99.925,99.785,99.785,2751,0,99.825,5年期国债期货,CFFEX,TF0
2019-02-11,99.785,100.1,99.785,100.015,6029,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-12,100.015,100.13,99.99,100.04,4881,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-13,100.0,100.045,99.955,99.995,3426,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-14,99.96,100.045,99.82,99.855,5452,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-15,99.855,100.015,99.79,99.86,4074,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-18,99.85,99.85,99.71,99.72,4248,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-19,99.65,99.915,99.65,99.8,5092,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-20,100.2,100.2,99.745,99.865,3858,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-21,99.76,99.935,99.76,99.895,3334,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-22,99.665,99.73,99.55,99.57,4329,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-25,99.505,99.555,99.2,99.29,6073,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-26,99.25,99.255,98.935,99.085,6856,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-27,99.1,99.245,99.095,99.175,6261,0,0.0,5年期国债期货,CFFEX,TF0
2019-02-28,99.205,99.275,99.06,99.12,5028,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-01,99.09,99.15,98.995,99.01,4767,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-04,98.945,99.2,98.91,99.14,6408,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-05,99.105,99.245,99.105,99.175,4456,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-06,99.16,99.28,99.145,99.185,4717,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-07,99.25,99.47,99.25,99.47,5964,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-08,99.55,99.65,99.51,99.58,6442,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-11,99.62,99.65,99.485,99.5,4803,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-12,99.45,99.58,99.44,99.535,3740,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-13,99.535,99.605,99.5,99.515,3114,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-14,99.52,99.535,99.375,99.375,4199,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-15,99.365,99.525,99.235,99.435,7312,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-18,99.435,99.435,99.3,99.34,4212,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-19,99.33,99.44,99.265,99.265,4359,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-20,99.285,99.355,99.25,99.28,3995,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-21,99.335,99.46,99.335,99.43,4597,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-22,99.43,99.535,99.41,99.5,2689,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-25,99.6,99.7,99.6,99.695,4264,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-26,99.685,99.765,99.635,99.7,4060,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-27,99.705,99.725,99.615,99.64,3149,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-28,99.7,99.745,99.635,99.69,3657,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-29,99.685,99.685,99.565,99.62,3763,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-01,99.565,99.565,99.31,99.325,6353,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-02,99.18,99.295,99.125,99.235,6292,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-03,99.22,99.32,98.87,98.955,7055,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-04,98.935,98.955,98.715,98.725,10022,0,98.79,5年期国债期货,CFFEX,TF0
2019-04-08,98.51,98.91,98.51,98.78,7222,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-09,98.77,98.78,98.66,98.72,7704,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-10,98.7,98.86,98.595,98.805,13390,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-11,98.85,98.965,98.76,98.92,5891,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-12,98.91,98.935,98.83,98.855,5729,0,98.885,5年期国债期货,CFFEX,TF0
2019-04-15,98.55,98.68,98.465,98.64,9246,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-16,98.6,98.67,98.49,98.53,4160,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-17,98.56,98.71,98.335,98.71,8082,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-18,98.725,98.765,98.645,98.745,3153,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-19,98.78,98.82,98.695,98.725,5004,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-22,98.62,98.685,98.6,98.6,3873,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-23,98.56,98.695,98.535,98.65,4840,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-24,98.68,98.68,98.44,98.45,6256,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-25,98.515,98.72,98.475,98.575,6097,20990,0.0,5年期国债期货,CFFEX,TF0
2019-04-26,98.605,98.735,98.59,98.725,3772,20831,0.0,5年期国债期货,CFFEX,TF0
2019-04-29,98.74,98.76,98.57,98.63,4046,20827,0.0,5年期国债期货,CFFEX,TF0
2019-04-30,98.67,98.865,98.665,98.875,4379,20396,0.0,5年期国债期货,CFFEX,TF0
2019-05-06,99.02,99.115,98.96,99.02,6870,19642,0.0,5年期国债期货,CFFEX,TF0
2019-05-07,98.98,99.055,98.945,98.995,3828,19552,0.0,5年期国债期货,CFFEX,TF0
